%% M. R. Querry. Optical constants (1985)

1.347659783	1.638	0.017
1.362469231	1.636	0.017
1.377607778	1.633	0.017
1.393086517	1.63	0.017
1.408917045	1.627	0.016
1.425111494	1.624	0.016
1.441682558	1.622	0.016
1.458643529	1.619	0.015
1.476008333	1.617	0.015
1.493791566	1.616	0.015
1.512008537	1.614	0.014
1.530675309	1.612	0.014
1.54980875	1.612	0.014
1.569426582	1.61	0.014
1.589547436	1.609	0.014
1.610190909	1.608	0.013
1.631377632	1.606	0.013
1.653129333	1.604	0.013
1.675468919	1.602	0.013
1.698420548	1.601	0.012
1.722009722	1.599	0.012
1.74626338	1.597	0.012
1.77121	1.596	0.012
1.79687971	1.594	0.012
1.823304412	1.592	0.011
1.85051791	1.59	0.011
1.878556061	1.588	0.011
1.907456923	1.587	0.011
1.937260938	1.586	0.011
1.968011111	1.584	0.01
1.999753226	1.583	0.01
2.032536066	1.581	0.01
2.066411667	1.579	0.01
2.101435593	1.577	0.01
2.137667241	1.575	0.01
2.175170175	1.573	0.009
2.2140125	1.571	0.009
2.254267273	1.57	0.009
2.295162903	1.568	0.009
2.339333962	1.566	0.009
2.384321154	1.563	0.008
2.431072549	1.561	0.008
2.479694	1.56	0.008
2.5303	1.559	0.008
2.583014583	1.556	0.008
2.63797234	1.553	0.007
2.695319565	1.55	0.007
2.755215556	1.548	0.007
2.817834091	1.547	0.007
2.883365116	1.546	0.006
2.952016667	1.547	0.006
3.024017073	1.55	0.006
3.0996175	1.557	0.006
3.179094872	1.572	0.006
3.262755263	1.614	0.006
3.350937838	1.627	0.009
3.444019444	1.565	0.01
3.54242	1.523	0.008
3.646608824	1.508	0.007
3.757112121	1.499	0.007
3.874521875	1.486	0.006
3.999506452	1.476	0.006
4.132823333	1.469	0.005
4.275334483	1.459	0.005
4.428025	1.451	0.005
4.592025926	1.444	0.004
4.768642308	1.436	0.004
4.959388	1.43	0.004
5.166029167	1.425	0.003
5.39063913	1.421	0.003
5.635668182	1.418	0.003
5.904033333	1.417	0.003
