%% ev n k
2.022909008	0.030731	4.217576
2.028107477	0.030696	4.203801
2.033409432	0.030662	4.1901
2.038709009	0.030627	4.176355
2.044107052	0.030595	4.162564
2.049506653	0.030564	4.148727
2.054907609	0.030534	4.134965
2.060309716	0.030506	4.121035
2.065809139	0.030476	4.107302
2.071306855	0.030449	4.0934
2.07680956	0.030424	4.079574
2.082408031	0.030398	4.065701
2.087910182	0.030374	4.05178
2.09360763	0.030353	4.037811
2.099208298	0.030331	4.023918
2.104906906	0.030311	4.009977
2.110607794	0.030293	3.995988
2.116307135	0.030274	3.982074
2.12210998	0.030257	3.968112
2.127908214	0.030242	3.954101
2.133708844	0.030228	3.94004
2.139607644	0.030215	3.926056
2.145509448	0.030203	3.912022
2.151410302	0.030194	3.897937
2.15740752	0.030185	3.88393
2.163408067	0.030178	3.869743
2.169407924	0.030171	3.855634
2.17550986	0.030166	3.841603
2.181607832	0.030163	3.827389
2.187709203	0.030161	3.813254
2.193910792	0.03016	3.799067
2.200108599	0.030161	3.784958
2.206310114	0.030164	3.770664
2.212609863	0.030168	3.756449
2.218909951	0.030174	3.74218
2.225210075	0.03018	3.72799
2.231610342	0.030188	3.713746
2.238007134	0.030199	3.699448
2.244509777	0.030211	3.685093
2.251009448	0.030225	3.670683
2.257509878	0.030241	3.656353
2.264109976	0.030257	3.641966
2.270707193	0.030277	3.627522
2.277409898	0.030296	3.613159
2.284110211	0.030319	3.598739
2.290807739	0.030342	3.58426
2.2975106	0.030369	3.569723
2.304411262	0.030397	3.555267
2.311211317	0.030426	3.540752
2.318107966	0.030458	3.526177
2.325011017	0.030492	3.511542
2.332007937	0.030528	3.496989
2.339007384	0.030567	3.482375
2.346111125	0.030607	3.467699
2.353209015	0.030648	3.453106
2.360309543	0.030694	3.438305
2.36751182	0.03074	3.423587
2.374708153	0.030789	3.408804
2.382007858	0.03084	3.394105
2.389311138	0.030894	3.379342
2.396710302	0.030949	3.364515
2.404108819	0.031008	3.349621
2.411609442	0.031069	3.334661
2.419109814	0.031133	3.319785
2.426609491	0.031198	3.304841
2.434208382	0.031268	3.289829
2.441907917	0.031338	3.274902
2.449607916	0.031413	3.259906
2.457307925	0.03149	3.244841
2.465110407	0.031571	3.229705
2.473011922	0.031653	3.214499
2.480810365	0.031739	3.199376
2.488808015	0.031829	3.184182
2.496812144	0.031921	3.168914
2.504812257	0.032016	3.1537
2.51290964	0.032115	3.138396
2.521110808	0.032217	3.123065
2.529308924	0.032323	3.107691
2.537612467	0.032431	3.092273
2.545907975	0.032545	3.076826
2.554210538	0.032661	3.061334
2.562710442	0.032781	3.045796
2.571112475	0.032905	3.030228
2.579709331	0.033032	3.014613
2.588309834	0.033165	2.99895
2.596908041	0.033301	2.983238
