% Cheng 2026
% ev n k		
4.620088687	0.16193	2.45471
4.630095601	0.16138	2.44858
4.639972306	0.16083	2.44245
4.650065634	0.16029	2.43637
4.660027813	0.15975	2.43031
4.67003277	0.15922	2.42426
4.680080779	0.15868	2.41826
4.689994704	0.15816	2.41226
4.69995072	0.15763	2.40627
4.709949096	0.1571	2.40033
4.719990102	0.15658	2.39439
4.730074012	0.15606	2.38846
4.74001988	0.15555	2.38258
4.750007662	0.15504	2.37673
4.760037624	0.15453	2.37088
4.770110034	0.15403	2.36506
4.780040867	0.15353	2.35925
4.790013136	0.15303	2.35345
4.8000271	0.15253	2.34769
4.810083023	0.15204	2.34197
4.81999378	0.15155	2.33623
4.829945462	0.15106	2.33056
4.839938322	0.15058	2.32488
4.849972618	0.1501	2.31923
4.860048606	0.14962	2.31361
4.869975254	0.14914	2.30797
4.879942536	0.14867	2.30237
4.8899507	0.1482	2.29679
4.9	0.14773	2.29125
4.910090689	0.14726	2.28569
4.920027778	0.1468	2.28021
4.930005169	0.14634	2.27473
4.940023109	0.14589	2.26927
4.950081846	0.14544	2.26381
4.959983198	0.14498	2.25839
4.969924239	0.14453	2.25295
4.980105238	0.14409	2.24755
4.989926349	0.14364	2.24217
4.999987902	0.1432	2.23681
5.010090112	0.14276	2.23148
5.020029962	0.14233	2.22615
5.030009331	0.14189	2.22084
5.040028455	0.14146	2.21554
5.050087573	0.14103	2.21029
5.059980411	0.14061	2.20506
5.070119408	0.14018	2.19981
5.080090961	0.13976	2.19461
5.090101815	0.13934	2.18941
5.099942413	0.13892	2.18424
5.110031736	0.13851	2.17908
5.11994962	0.1381	2.17393
5.130118338	0.13769	2.16881
5.140114423	0.13728	2.16369
5.149935618	0.13687	2.15862
5.160009156	0.13647	2.15354
5.17012218	0.13607	2.14849
5.180058492	0.13567	2.14346
5.19003307	0.13527	2.13843
5.200046135	0.13488	2.13342
5.210097912	0.13448	2.12842
5.219968845	0.1341	2.12346
5.230097866	0.13371	2.11851
5.240044799	0.13332	2.11355
5.250029641	0.13294	2.10864
5.260052607	0.13256	2.10373
5.270113917	0.13218	2.09885
5.279988928	0.1318	2.09396
5.290126723	0.13143	2.08911
5.300076946	0.13105	2.08427
5.310064671	0.13068	2.07942
5.320090109	0.13031	2.0746
5.32992434	0.12995	2.06983
5.340024981	0.12958	2.06504
5.349933118	0.12922	2.06027
5.360109809	0.12885	2.05553
5.370092689	0.12849	2.05078
5.380112823	0.12814	2.04605
5.389936095	0.12778	2.04133
5.400030488	0.12743	2.03667
5.409926695	0.12708	2.03198
5.420096175	0.12673	2.02733
5.430066132	0.12638	2.02269
5.440072836	0.12603	2.01806
5.450116489	0.12569	2.01343
5.459956843	0.12534	2.00883
5.47007412	0.125	2.00423
5.47998674	0.12466	1.99963
5.489935352	0.12431	1.99503
5.499920153	0.12397	1.99044
